,name,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,playerGrid,target1,target2,minSteps
11,specailnoise0_softmaxBeta2.5_1,"[443, 901, 1355, 1804, 2255, 2711, 3152, 3594, 4035, 4481, 4920, 5366, 5807, 6247]","[(2, 11), [2, 10], [2, 9], [3, 9], [4, 9], [4, 8], [4, 7], [5, 7], [6, 7], [6, 6], [7, 6], [7, 5], [7, 4], [7, 3], [7, 2]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",0,"(2, 11)","(7, 2)","(11, 6)",6
12,specailnoise0_softmaxBeta2.5_1,"[443, 889, 1339, 1800, 2245, 2686, 3141, 3593, 4044, 4501, 4945, 5391, 5830, 6274]","[(3, 2), [4, 2], [5, 2], [5, 3], [6, 3], [7, 3], [8, 3], [9, 3], [10, 3], [11, 3], [11, 4], [12, 4], [12, 5], [12, 6], [12, 7]]","[(1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0]",0,"(3, 2)","(12, 7)","(8, 11)",4
13,specailnoise0_softmaxBeta2.5_1,"[437, 879, 1322, 1769, 2206, 2641, 3077, 3513, 3988, 4428, 4871, 5343, 5783]","[(13, 12), [12, 12], [12, 11], [11, 11], [10, 11], [9, 11], [8, 11], [7, 11], [7, 10], [6, 10], [5, 10], [5, 9], [5, 8], [5, 7]]","[(-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0]",0,"(13, 12)","(5, 7)","(8, 4)",4
14,specailnoise0_softmaxBeta2.5_1,"[432, 863, 1297, 1742, 2180, 2612, 3046, 3474, 3908, 4351, 4786, 5224, 5654]","[(2, 13), [2, 12], [2, 11], [2, 10], [2, 9], [2, 8], [2, 7], [2, 6], [2, 5], [3, 5], [4, 5], [5, 5], [6, 5], [7, 5]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0]",0,"(2, 13)","(7, 5)","(10, 8)",2
15,specailnoise0_softmaxBeta2.5_1,"[441, 884, 1328, 1775, 2212, 2655, 3096, 3546, 3987, 4431, 4877, 5321, 5773, 6221, 6669]","[(2, 2), [2, 3], [2, 4], [3, 4], [4, 4], [4, 5], [4, 6], [5, 6], [6, 6], [6, 7], [6, 8], [7, 8], [7, 9], [7, 10], [7, 11], [7, 12]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2]",0,"(2, 2)","(12, 7)","(7, 12)",6
16,specailnoise0_softmaxBeta2.5_1,"[435, 883, 1331, 1773, 2205, 2639, 3105, 3570, 4006, 4453, 4897, 5343, 5794, 6257]","[(13, 13), [13, 12], [13, 11], [12, 11], [11, 11], [11, 10], [11, 9], [10, 9], [9, 9], [9, 8], [9, 7], [9, 6], [8, 6], [8, 5], [8, 4]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2]",0,"(13, 13)","(4, 8)","(8, 4)",10
17,specailnoise0_softmaxBeta2.5_1,"[502, 967, 1413, 1857, 2287, 2726, 3158, 3590, 4018, 4449, 4879, 5311, 5748]","[(13, 12), [13, 11], [12, 11], [12, 10], [11, 10], [10, 10], [9, 10], [8, 10], [7, 10], [6, 10], [6, 9], [5, 9], [5, 8], [5, 7]]","[(0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0]",0,"(13, 12)","(5, 7)","(8, 4)",6
18,specailnoise0_softmaxBeta2.5_1,"[432, 866, 1303, 1750, 2186, 2626, 3058, 3495, 3933, 4364, 4810, 5246, 5681]","[(13, 11), [13, 10], [12, 10], [12, 9], [12, 8], [11, 8], [10, 8], [10, 7], [10, 6], [9, 6], [9, 5], [8, 5], [8, 4], [8, 3]]","[(0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2]",0,"(13, 11)","(5, 6)","(8, 3)",4
19,specailnoise0_softmaxBeta2.5_1,"[450, 889, 1335, 1778, 2258, 2696, 3136, 3575, 4016, 4457, 4898, 5352, 5791, 6228]","[(13, 11), [12, 11], [12, 10], [11, 10], [11, 9], [11, 8], [11, 7], [11, 6], [11, 5], [11, 4], [10, 4], [9, 4], [9, 3], [8, 3], [8, 2]]","[(-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 0, 2]",0,"(13, 11)","(4, 6)","(8, 2)",6
20,specailnoise0_softmaxBeta2.5_1,"[446, 881, 1325, 1776, 2229, 2672, 3112, 3551, 3991, 4425, 4861, 5300, 5737, 6175, 6614]","[(2, 13), [2, 12], [2, 11], [3, 11], [3, 10], [3, 9], [3, 8], [3, 7], [4, 7], [4, 6], [4, 5], [4, 4], [5, 4], [6, 4], [7, 4], [7, 3]]","[(0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1]",0,"(2, 13)","(7, 3)","(12, 8)",4
21,specailnoise0_softmaxBeta2.5_1,"[457, 898, 1345, 1798, 2242, 2684, 3129, 3572, 4049, 4502, 4952, 5392, 5835]","[(11, 3), [11, 4], [11, 5], [11, 6], [11, 7], [11, 8], [11, 9], [11, 10], [11, 11], [10, 11], [9, 11], [8, 11], [7, 11], [6, 11]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0]",0,"(11, 3)","(6, 11)","(3, 8)",2
22,specailnoise0_softmaxBeta2.5_1,"[455, 893, 1339, 1792, 2243, 2700, 3148, 3588, 4027, 4466, 4907, 5348, 5785, 6225]","[(4, 1), [4, 2], [4, 3], [5, 3], [6, 3], [7, 3], [7, 4], [8, 4], [8, 5], [8, 6], [8, 7], [9, 7], [9, 8], [9, 9], [9, 10]]","[(0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2]",0,"(4, 1)","(13, 6)","(9, 10)",2
23,specailnoise0_softmaxBeta2.5_1,"[465, 939, 1387, 1852, 2303, 2748, 3193, 3648, 4097, 4553, 5014, 5498, 5939, 6399, 6840, 7283]","[(12, 12), [11, 12], [10, 12], [10, 11], [9, 11], [8, 11], [7, 11], [6, 11], [5, 11], [5, 10], [4, 10], [3, 10], [2, 10], [2, 9], [2, 8], [1, 8], [1, 7]]","[(-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0]",0,"(12, 12)","(1, 7)","(7, 1)",4
24,specailnoise0_softmaxBeta2.5_1,"[455, 899, 1343, 1821, 2294, 2768, 3216, 3672, 4124, 4569, 5017, 5456, 5899, 6347, 6788, 7230]","[(12, 2), [12, 3], [12, 4], [11, 4], [10, 4], [10, 5], [10, 6], [10, 7], [10, 8], [10, 9], [9, 9], [8, 9], [8, 10], [7, 10], [7, 11], [7, 12], [7, 13]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1]",0,"(12, 2)","(7, 13)","(1, 7)",6
25,specailnoise0_softmaxBeta2.5_1,"[492, 937, 1385, 1834, 2333, 2811, 3260, 3709, 4158, 4609, 5059, 5510, 5965, 6414, 6865]","[(3, 2), [4, 2], [5, 2], [5, 3], [6, 3], [6, 4], [6, 5], [7, 5], [8, 5], [9, 5], [9, 6], [10, 6], [11, 6], [11, 7], [12, 7], [13, 7]]","[(1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1]",0,"(3, 2)","(13, 7)","(8, 12)",4
26,specailnoise0_softmaxBeta2.5_1,"[493, 935, 1382, 1833, 2272, 2725, 3167, 3607, 4060, 4540, 4999, 5442, 5889]","[(2, 5), [2, 6], [2, 7], [3, 7], [4, 7], [4, 8], [4, 9], [5, 9], [6, 9], [6, 10], [6, 11], [7, 11], [7, 12], [7, 13]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2]",0,"(2, 5)","(10, 10)","(7, 13)",6
27,specailnoise0_softmaxBeta2.5_1,"[434, 875, 1318, 1764, 2199, 2632, 3063, 3496, 3926, 4358, 4797, 5244, 5726]","[(12, 13), [12, 12], [12, 11], [11, 11], [10, 11], [10, 10], [10, 9], [9, 9], [8, 9], [8, 8], [7, 8], [6, 8], [5, 8], [4, 8]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",0,"(12, 13)","(4, 8)","(7, 5)",2
28,specailnoise0_softmaxBeta2.5_1,"[449, 889, 1337, 1786, 2234, 2682, 3130, 3569, 4010, 4467, 4922, 5366, 5806, 6250, 6693]","[(2, 3), [2, 4], [2, 5], [3, 5], [4, 5], [5, 5], [6, 5], [7, 5], [8, 5], [8, 6], [9, 6], [9, 7], [9, 8], [10, 8], [11, 8], [12, 8]]","[(0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1]",0,"(2, 3)","(12, 8)","(7, 13)",2
29,specailnoise0_softmaxBeta2.5_1,"[439, 875, 1316, 1809, 2244, 2691, 3124, 3573, 4012, 4446, 4879, 5315, 5752]","[(11, 1), [10, 1], [9, 1], [9, 2], [8, 2], [7, 2], [6, 2], [5, 2], [4, 2], [4, 3], [3, 3], [3, 4], [3, 5], [3, 6]]","[(-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0]",0,"(11, 1)","(6, 9)","(3, 6)",4
30,specailnoise0_softmaxBeta2.5_1,"[442, 883, 1326, 1775, 2218, 2693, 3132, 3572, 4013, 4459, 4917, 5373, 5812, 6250]","[(2, 11), [2, 10], [2, 9], [3, 9], [4, 9], [5, 9], [5, 8], [5, 7], [6, 7], [7, 7], [7, 6], [8, 6], [9, 6], [10, 6], [11, 6]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2]",0,"(2, 11)","(7, 2)","(11, 6)",2
31,specailnoise0_softmaxBeta2.5_1,"[441, 881, 1329, 1782, 2222, 2664, 3101, 3542, 3979, 4419, 4859, 5301, 5746]","[(9, 13), [8, 13], [8, 12], [8, 11], [7, 11], [7, 10], [7, 9], [6, 9], [5, 9], [4, 9], [3, 9], [3, 8], [2, 8], [1, 8]]","[(-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",0,"(9, 13)","(1, 8)","(4, 5)",6
32,specailnoise0_softmaxBeta2.5_1,"[443, 890, 1347, 1795, 2236, 2678, 3117, 3555, 3995, 4433, 4878, 5318, 5755, 6197]","[(13, 4), [13, 5], [13, 6], [12, 6], [11, 6], [10, 6], [9, 6], [9, 7], [9, 8], [8, 8], [8, 9], [8, 10], [8, 11], [8, 12], [8, 13]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",0,"(13, 4)","(8, 13)","(4, 9)",6
33,specailnoise0_softmaxBeta2.5_1,"[441, 877, 1321, 1771, 2213, 2654, 3090, 3530, 3966, 4409, 4847, 5286, 5724, 6171, 6632, 7088]","[(1, 1), [2, 1], [2, 2], [3, 2], [3, 3], [3, 4], [3, 5], [3, 6], [3, 7], [3, 8], [3, 9], [4, 9], [5, 9], [5, 10], [5, 11], [6, 11], [6, 12]]","[(1, 0), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 2, 2, 0, 2]",0,"(1, 1)","(12, 6)","(6, 12)",6
34,specailnoise0_softmaxBeta2.5_1,"[435, 867, 1305, 1757, 2197, 2637, 3071, 3510, 3948, 4383, 4818, 5257, 5690, 6126]","[(1, 1), [2, 1], [2, 2], [2, 3], [2, 4], [3, 4], [4, 4], [4, 5], [4, 6], [5, 6], [6, 6], [7, 6], [8, 6], [9, 6], [10, 6]]","[(1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",0,"(1, 1)","(10, 6)","(6, 10)",4
35,specailnoise0_softmaxBeta2.5_1,"[441, 879, 1324, 1808, 2248, 2682, 3117, 3552, 3985, 4419, 4866, 5308, 5744, 6186, 6639]","[(2, 1), [3, 1], [3, 2], [3, 3], [4, 3], [4, 4], [5, 4], [6, 4], [6, 5], [6, 6], [6, 7], [7, 7], [7, 8], [7, 9], [7, 10], [7, 11]]","[(1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2]",0,"(2, 1)","(12, 6)","(7, 11)",10
36,specailnoise0_softmaxBeta2.5_1,"[441, 885, 1325, 1773, 2209, 2654, 3096, 3547, 3998, 4436, 4877, 5315, 5758, 6193, 6630]","[(1, 2), [2, 2], [3, 2], [3, 3], [3, 4], [4, 4], [5, 4], [6, 4], [7, 4], [7, 5], [7, 6], [8, 6], [9, 6], [9, 7], [10, 7], [11, 7]]","[(1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1]",0,"(1, 2)","(11, 7)","(6, 12)",6
37,specailnoise0_softmaxBeta2.5_1,"[442, 884, 1330, 1776, 2219, 2664, 3140, 3582, 4038, 4487, 4939, 5380, 5826, 6269]","[(2, 10), [2, 9], [2, 8], [3, 8], [4, 8], [4, 7], [5, 7], [5, 6], [6, 6], [6, 5], [7, 5], [7, 4], [7, 3], [7, 2], [7, 1]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",0,"(2, 10)","(7, 1)","(11, 5)",10
38,specailnoise0_softmaxBeta2.5_1,"[448, 896, 1346, 1806, 2269, 2735, 3188, 3635, 4079, 4527, 4982, 5438, 5900, 6353, 6808]","[(3, 3), [3, 4], [3, 5], [4, 5], [5, 5], [5, 6], [5, 7], [6, 7], [7, 7], [7, 8], [7, 9], [8, 9], [8, 10], [8, 11], [8, 12], [8, 13]]","[(0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2]",0,"(3, 3)","(13, 8)","(8, 13)",10
39,specailnoise0_softmaxBeta2.5_1,"[439, 884, 1323, 1771, 2220, 2659, 3097, 3538, 3980, 4467, 4905, 5340, 5783, 6219, 6654, 7092]","[(13, 1), [12, 1], [12, 2], [12, 3], [11, 3], [11, 4], [11, 5], [10, 5], [9, 5], [9, 6], [9, 7], [8, 7], [8, 8], [8, 9], [8, 10], [8, 11], [8, 12]]","[(-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1]",0,"(13, 1)","(8, 12)","(2, 6)",10
40,specailnoise0_softmaxBeta2.5_1,"[442, 893, 1347, 1805, 2245, 2687, 3126, 3566, 4013, 4451, 4894, 5335, 5781]","[(4, 11), [5, 11], [5, 10], [6, 10], [6, 9], [7, 9], [8, 9], [8, 8], [8, 7], [8, 6], [8, 5], [8, 4], [9, 4], [9, 3]]","[(1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",0,"(4, 11)","(9, 3)","(12, 6)",10
41,specailnoise0_softmaxBeta2.5_1,"[443, 890, 1339, 1785, 2235, 2679, 3165, 3606, 4076, 4516, 4963, 5405, 5886, 6325, 6766]","[(11, 13), [10, 13], [9, 13], [9, 12], [9, 11], [9, 10], [8, 10], [7, 10], [7, 9], [6, 9], [5, 9], [4, 9], [3, 9], [3, 8], [2, 8], [1, 8]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",0,"(11, 13)","(1, 8)","(6, 3)",2
42,specailnoise0_softmaxBeta2.5_1,"[443, 883, 1328, 1782, 2221, 2662, 3149, 3589, 4031, 4471, 4908, 5354, 5797, 6236, 6676, 7118]","[(13, 1), [13, 2], [13, 3], [12, 3], [11, 3], [10, 3], [9, 3], [8, 3], [7, 3], [7, 4], [6, 4], [5, 4], [5, 5], [4, 5], [3, 5], [2, 5], [2, 6]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2, 2, 2, 0]",0,"(13, 1)","(8, 12)","(2, 6)",6
43,specailnoise0_softmaxBeta2.5_1,"[448, 894, 1346, 1794, 2240, 2681, 3125, 3584, 4032, 4490, 4935, 5385, 5837, 6283]","[(3, 11), [3, 10], [3, 9], [4, 9], [5, 9], [5, 8], [5, 7], [5, 6], [6, 6], [6, 5], [7, 5], [8, 5], [8, 4], [8, 3], [8, 2]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1]",0,"(3, 11)","(8, 2)","(12, 6)",2
44,specailnoise0_softmaxBeta2.5_1,"[440, 883, 1339, 1788, 2227, 2668, 3105, 3541, 3980, 4421, 4862, 5302, 5742, 6184]","[(12, 12), [11, 12], [10, 12], [10, 11], [10, 10], [10, 9], [10, 8], [10, 7], [10, 6], [10, 5], [9, 5], [8, 5], [7, 5], [7, 4], [7, 3]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 2]",0,"(12, 12)","(3, 7)","(7, 3)",6
45,specailnoise0_softmaxBeta2.5_1,"[453, 912, 1372, 1834, 2311, 2765, 3221, 3678, 4137, 4592, 5046, 5500, 5952]","[(9, 9), [8, 9], [8, 8], [7, 8], [6, 8], [6, 7], [6, 6], [6, 5], [5, 5], [5, 4], [5, 3], [5, 2], [4, 2], [4, 1]]","[(-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2]",0,"(9, 9)","(1, 4)","(4, 1)",4
46,specailnoise0_softmaxBeta2.5_1,"[445, 885, 1344, 1797, 2241, 2682, 3118, 3555, 4012, 4456, 4904, 5348, 5790]","[(4, 12), [4, 11], [4, 10], [5, 10], [6, 10], [6, 9], [7, 9], [7, 8], [7, 7], [7, 6], [7, 5], [8, 5], [9, 5], [9, 4]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]",0,"(4, 12)","(9, 4)","(12, 7)",2
47,specailnoise0_softmaxBeta2.5_1,"[440, 896, 1349, 1799, 2243, 2722, 3164, 3605, 4053, 4493, 4938, 5389, 5828, 6265]","[(12, 12), [11, 12], [10, 12], [10, 11], [10, 10], [9, 10], [8, 10], [8, 9], [8, 8], [7, 8], [7, 7], [6, 7], [5, 7], [4, 7], [3, 7]]","[(-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",0,"(12, 12)","(3, 7)","(7, 3)",10
48,specailnoise0_softmaxBeta2.5_1,"[455, 906, 1351, 1798, 2244, 2686, 3124, 3567, 4008, 4447, 4889, 5332, 5774, 6214, 6655, 7092]","[(12, 1), [11, 1], [10, 1], [10, 2], [10, 3], [9, 3], [8, 3], [8, 4], [8, 5], [7, 5], [7, 6], [6, 6], [5, 6], [4, 6], [3, 6], [2, 6], [1, 6]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2]",0,"(12, 1)","(7, 12)","(1, 6)",10
49,specailnoise0_softmaxBeta2.5_1,"[447, 893, 1345, 1797, 2235, 2676, 3116, 3594, 4033, 4475, 4915, 5356, 5806, 6258]","[(12, 3), [11, 3], [10, 3], [10, 4], [10, 5], [10, 6], [9, 6], [8, 6], [8, 7], [7, 7], [6, 7], [6, 8], [5, 8], [4, 8], [3, 8]]","[(-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2]",0,"(12, 3)","(7, 12)","(3, 8)",2
50,specailnoise0_softmaxBeta2.5_1,"[458, 905, 1372, 1853, 2325, 2779, 3221, 3665, 4105, 4554, 4995, 5438, 5880, 6325, 6767]","[(11, 12), [11, 11], [11, 10], [11, 9], [11, 8], [11, 7], [11, 6], [11, 5], [11, 4], [10, 4], [10, 3], [9, 3], [9, 2], [8, 2], [7, 2], [6, 2]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 2, 0, 0, 0]",0,"(11, 12)","(1, 7)","(6, 2)",2
51,specailnoise0_softmaxBeta2.5_1,"[446, 890, 1333, 1789, 2222, 2665, 3101, 3545, 4019, 4461, 4901, 5350, 5792, 6230, 6671, 7115]","[(2, 13), [2, 12], [2, 11], [3, 11], [4, 11], [4, 10], [4, 9], [5, 9], [6, 9], [7, 9], [7, 8], [7, 7], [7, 6], [7, 5], [7, 4], [7, 3], [7, 2]]","[(0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",0,"(2, 13)","(7, 2)","(13, 8)",10
