,name,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,playerGrid,target1,target2,minSteps
23,noise0.67_softmaxBeta2.5_2,"[509, 1018, 1542, 2057, 2568, 3076, 3585, 4093, 4602, 5107, 5617, 6121, 6630, 7133, 7644, 8148, 8654, 9162, 9672, 10182, 10693, 11201, 11713, 12225, 12736, 13242, 13751, 14256, 14767, 15277, 15788, 16294, 16805, 17314, 17824, 18334, 18844, 19350, 19860, 20361, 20859, 21371, 21880, 22388, 22897, 23404, 23903, 24414, 24924, 25433, 25932, 26429, 26938, 27447, 27951, 28457, 28970, 29478, 29990, 30499, 31011, 31524, 32035, 32548, 33058, 33571, 34080, 34621, 35129, 35628, 36126, 36624, 37124, 37625, 38121, 38622, 39115, 39615, 40109, 40610, 41105, 41604, 42101, 42600, 43096, 43595, 44094, 44598, 45096, 45598, 46093, 46592, 47089, 47589, 48083, 48583, 49081, 49582, 50080, 50580, 51076, 51579, 52085, 52597, 53102, 53612, 54119, 54631, 55137, 55635, 56124, 56615, 57103, 57596, 58082, 58587, 59087]","[(10, 12), [10, 13], [9, 13], [9, 12], [10, 12], [9, 12], [10, 12], [11, 12], [10, 13], [11, 13], [11, 12], [11, 13], [11, 14], [12, 14], [11, 14], [10, 14], [11, 14], [11, 13], [12, 13], [11, 13], [11, 12], [11, 11], [11, 10], [11, 11], [12, 11], [12, 10], [11, 10], [11, 11], [11, 10], [11, 11], [11, 10], [11, 9], [11, 10], [11, 11], [11, 12], [11, 13], [12, 13], [12, 14], [13, 14], [13, 13], [13, 12], [13, 11], [12, 11], [12, 12], [12, 13], [12, 14], [13, 14], [12, 14], [13, 14], [13, 13], [13, 12], [14, 12], [13, 12], [12, 12], [12, 11], [13, 11], [13, 12], [13, 11], [12, 11], [12, 10], [13, 10], [13, 9], [12, 9], [12, 8], [11, 8], [11, 9], [11, 10], [12, 10], [12, 9], [11, 9], [11, 10], [12, 10], [11, 10], [10, 10], [11, 10], [11, 11], [12, 11], [11, 11], [11, 10], [12, 10], [11, 10], [10, 10], [10, 11], [10, 12], [10, 13], [10, 12], [9, 12], [9, 11], [10, 11], [9, 11], [8, 11], [8, 12], [8, 13], [7, 13], [7, 14], [6, 14], [6, 13], [5, 13], [5, 12], [6, 12], [6, 11], [6, 11], [6, 11], [7, 11], [6, 11], [7, 11], [6, 11], [5, 11], [5, 12], [5, 11], [4, 11], [3, 11], [3, 10], [3, 9], [3, 8], [2, 8], [1, 8], [1, 7]]","[(0, 1), (-1, 0), (0, -1), (1, 0), (-1, 0), (1, 0), (1, 0), (-1, 0), (1, 0), (0, -1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (1, 0), (0, -1), (1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, 1), (1, 0), (0, -1), (-1, 0), (0, 1), (0, -1), (0, 1), (0, -1), (0, -1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (-1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (-1, 0), (-1, 0), (0, -1), (1, 0), (0, 1), (0, -1), (-1, 0), (0, -1), (1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, 1), (0, 1), (1, 0), (0, -1), (-1, 0), (0, 1), (1, 0), (-1, 0), (-1, 0), (1, 0), (0, 1), (1, 0), (-1, 0), (0, -1), (1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, -1), (-1, 0), (0, -1), (1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, -1), (-1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (-1, 0), (1, 0), (-1, 0), (-1, 0), (0, 1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1)]","[8, 13]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0]",2,"(10, 12)","(1, 7)","(5, 3)",4
24,noise0.67_softmaxBeta2.5_2,"[504, 1010, 1532, 2040, 2545, 3034, 3533, 4023, 4516, 5040, 5527, 6009, 6501, 6996, 7490, 7978, 8465, 8952, 9440, 9931, 10416, 10909, 11412, 11917, 12418, 12920, 13404, 13889, 14376, 14875, 15377, 15882, 16383, 16889, 17395, 17904, 18409, 18913, 19417, 19925, 20432, 20938, 21443, 21951]","[(9, 9), [8, 9], [8, 10], [9, 10], [10, 10], [10, 9], [10, 10], [10, 11], [10, 10], [10, 9], [11, 9], [11, 10], [10, 9], [11, 9], [10, 9], [10, 10], [10, 9], [9, 9], [10, 9], [10, 8], [10, 7], [9, 7], [9, 8], [10, 8], [9, 8], [10, 8], [10, 7], [11, 7], [10, 7], [9, 7], [10, 7], [9, 7], [10, 7], [10, 6], [10, 5], [10, 4], [10, 3], [10, 2], [9, 2], [8, 2], [7, 2], [6, 2], [5, 2], [4, 2], [4, 1]]","[(-1, 0), (0, 1), (1, 0), (1, 0), (0, -1), (0, 1), (0, 1), (0, -1), (0, -1), (1, 0), (0, 1), (0, -1), (1, 0), (-1, 0), (0, 1), (0, -1), (-1, 0), (1, 0), (0, -1), (0, -1), (-1, 0), (0, 1), (1, 0), (-1, 0), (1, 0), (0, -1), (1, 0), (-1, 0), (-1, 0), (1, 0), (-1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1)]",[12],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2]",1,"(9, 9)","(1, 4)","(4, 1)",4
25,noise0.67_softmaxBeta2.5_2,"[509, 1017, 1544, 2056, 2566, 3072, 3582, 4085, 4594, 5130, 5638, 6140, 6649, 7151, 7659, 8162, 8670, 9174, 9683, 10188, 10696, 11198, 11708, 12210, 12716, 13216, 13722, 14221, 14726, 15227, 15729, 16231, 16734, 17236, 17740, 18242, 18747, 19255, 19762, 20265, 20773, 21306, 21813, 22318, 22827, 23336, 23843, 24346, 24852, 25356, 25862, 26365, 26874, 27379, 27886, 28389, 28889, 29373, 29865, 30355, 30843, 31329, 31817, 32308, 32796, 33279, 33773, 34255, 34751, 35245, 35744, 36269, 36767, 37261, 37766, 38271, 38776, 39281, 39791, 40296, 40806, 41312, 41823, 42329, 42838, 43343, 43850, 44357, 44865, 45369, 45878, 46384, 46894, 47400, 47907, 48411, 48920, 49424, 49932, 50437, 50944, 51451, 51957, 52460, 52964, 53496, 54004, 54508, 55003]","[(13, 13), [13, 14], [12, 14], [11, 14], [11, 14], [12, 14], [13, 14], [12, 14], [11, 14], [12, 14], [12, 13], [13, 13], [13, 14], [14, 14], [13, 14], [13, 14], [13, 14], [12, 14], [13, 14], [12, 14], [13, 14], [14, 14], [14, 13], [14, 14], [13, 14], [14, 14], [14, 13], [13, 13], [12, 13], [12, 12], [12, 13], [12, 14], [11, 14], [11, 13], [12, 13], [11, 13], [11, 14], [12, 14], [12, 13], [11, 13], [11, 12], [11, 12], [11, 13], [11, 13], [11, 13], [12, 13], [11, 13], [11, 13], [11, 12], [11, 11], [11, 10], [11, 10], [11, 11], [10, 11], [10, 10], [11, 10], [10, 10], [10, 11], [10, 10], [10, 11], [10, 11], [10, 11], [9, 11], [10, 11], [10, 10], [11, 10], [10, 10], [10, 9], [11, 9], [10, 9], [11, 9], [12, 9], [13, 9], [13, 9], [12, 9], [12, 8], [12, 9], [11, 9], [12, 9], [11, 9], [12, 9], [11, 9], [10, 9], [9, 9], [10, 9], [9, 9], [9, 8], [9, 9], [10, 9], [11, 9], [12, 9], [13, 9], [14, 9], [13, 9], [13, 8], [13, 7], [14, 7], [14, 6], [13, 6], [13, 7], [13, 6], [12, 6], [11, 6], [11, 5], [11, 4], [10, 4], [10, 3], [9, 3], [9, 2], [8, 2]]","[(0, 1), (-1, 0), (-1, 0), (0, 1), (1, 0), (1, 0), (-1, 0), (-1, 0), (1, 0), (0, -1), (-1, 0), (0, 1), (1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (1, 0), (-1, 0), (1, 0), (1, 0), (0, -1), (0, 1), (-1, 0), (1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, 1), (0, 1), (-1, 0), (0, -1), (1, 0), (-1, 0), (0, 1), (1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (0, 1), (-1, 0), (0, -1), (1, 0), (-1, 0), (0, 1), (0, -1), (0, 1), (0, 1), (0, 1), (-1, 0), (1, 0), (0, -1), (1, 0), (-1, 0), (0, -1), (1, 0), (-1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (-1, 0), (0, -1), (0, 1), (-1, 0), (1, 0), (-1, 0), (1, 0), (-1, 0), (-1, 0), (-1, 0), (1, 0), (-1, 0), (0, -1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (-1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (-1, 0), (0, 1), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0)]",[11],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 1, 2, 0, 0, 2, 2, 0, 2, 0, 2, 0]",1,"(13, 13)","(2, 8)","(8, 2)",10
26,noise0.67_softmaxBeta2.5_2,"[497, 1005, 1531, 2044, 2553, 3062, 3573, 4076, 4584, 5087, 5595, 6125, 6632, 7137, 7647, 8150, 8660, 9169, 9681]","[(12, 12), [13, 12], [12, 12], [12, 11], [12, 10], [11, 10], [11, 10], [10, 10], [11, 10], [10, 10], [10, 9], [10, 8], [10, 7], [10, 6], [9, 6], [8, 6], [8, 5], [8, 4], [8, 3], [7, 3]]","[(1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (0, 1), (-1, 0), (1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0)]",[13],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0]",1,"(12, 12)","(3, 7)","(7, 3)",2
27,noise0.67_softmaxBeta2.5_2,"[504, 1013, 1539, 2059, 2567, 3078, 3585, 4096, 4604, 5116, 5620, 6131, 6636, 7143, 7646, 8156, 8666, 9180, 9689, 10201, 10710, 11222, 11730, 12243, 12751, 13264, 13776, 14288, 14799, 15311, 15820]","[(13, 11), [13, 12], [14, 13], [13, 13], [13, 12], [13, 11], [12, 12], [12, 11], [11, 11], [11, 10], [11, 11], [11, 12], [12, 12], [12, 11], [13, 11], [12, 11], [11, 11], [11, 12], [10, 12], [9, 12], [9, 11], [9, 11], [8, 11], [7, 11], [7, 10], [6, 10], [5, 10], [5, 9], [5, 8], [5, 7], [5, 6], [4, 6]]","[(0, 1), (0, 1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (0, 1), (0, 1), (1, 0), (0, -1), (1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (0, -1), (1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0)]","[2, 6]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1]",2,"(13, 11)","(4, 6)","(8, 2)",4
28,noise0.67_softmaxBeta2.5_2,"[509, 1017, 1540, 2053, 2557, 3066, 3569, 4075, 4577, 5083, 5588, 6095, 6599, 7105, 7608, 8114, 8617, 9124, 9632, 10143, 10645, 11155]","[(12, 13), [11, 13], [12, 13], [13, 13], [13, 12], [13, 11], [13, 10], [12, 10], [12, 9], [12, 9], [12, 10], [12, 11], [11, 11], [10, 11], [9, 11], [8, 11], [7, 11], [7, 10], [7, 9], [6, 9], [5, 9], [4, 9], [4, 8]]","[(-1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (0, -1), (1, 0), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1)]",[9],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0]",1,"(12, 13)","(4, 8)","(7, 5)",2
29,noise0.67_softmaxBeta2.5_2,"[510, 1021, 1549, 2067, 2576, 3088, 3599, 4111, 4622, 5134, 5642, 6150, 6683, 7193, 7701, 8210, 8717, 9229, 9738, 10250, 10757, 11263, 11767, 12274, 12780, 13292, 13799, 14310, 14817, 15325, 15834, 16345, 16852, 17361, 17869, 18378, 18890, 19400, 19911, 20417, 20927, 21436, 21950, 22459, 22971, 23480, 23991, 24496]","[(2, 3), [1, 3], [1, 4], [0, 4], [0, 5], [0, 6], [0, 7], [0, 8], [0, 7], [1, 7], [0, 7], [0, 6], [0, 7], [0, 8], [0, 7], [0, 6], [0, 6], [0, 5], [1, 5], [2, 5], [1, 5], [0, 5], [0, 5], [0, 6], [0, 7], [0, 6], [0, 5], [0, 4], [0, 5], [0, 6], [0, 6], [0, 7], [0, 8], [0, 8], [0, 9], [1, 9], [0, 9], [0, 10], [1, 10], [2, 10], [2, 9], [3, 9], [3, 10], [4, 10], [5, 10], [6, 10], [6, 11], [6, 12], [7, 12]]","[(-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, -1), (1, 0), (-1, 0), (0, -1), (0, 1), (0, 1), (0, -1), (0, -1), (-1, 0), (0, -1), (1, 0), (1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, -1), (0, -1), (0, -1), (0, 1), (0, 1), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (1, 0), (-1, 0), (0, 1), (1, 0), (1, 0), (0, -1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 1, 0, 2, 0, 0, 0, 2, 2, 0]",0,"(2, 3)","(11, 8)","(7, 12)",6
30,noise0.67_softmaxBeta2.5_2,"[509, 1013, 1537, 2049, 2557, 3065, 3571, 4074, 4582, 5088, 5598, 6133, 6645, 7154, 7668, 8173, 8677, 9179, 9687, 10191, 10699, 11206, 11713, 12218, 12732, 13235, 13744, 14249, 14756, 15260, 15767, 16271, 16780, 17286, 17798, 18298, 18802, 19307, 19811, 20317, 20823, 21326, 21828, 22332, 22865, 23370, 23872, 24376, 24878, 25384, 25885, 26389, 26894, 27399, 27903, 28406, 28905, 29408, 29908, 30415, 30915, 31419, 31921, 32426, 32930, 33440, 33945, 34451, 34956, 35467, 35974, 36481, 36988, 37496, 38005, 38514]","[(3, 13), [4, 13], [4, 12], [4, 13], [5, 13], [4, 13], [4, 12], [4, 11], [4, 12], [3, 12], [3, 11], [4, 11], [5, 11], [4, 11], [5, 11], [5, 12], [4, 12], [4, 11], [4, 12], [3, 12], [2, 12], [2, 13], [2, 14], [3, 14], [4, 14], [4, 13], [4, 12], [4, 11], [4, 12], [4, 13], [5, 13], [5, 14], [5, 13], [5, 14], [5, 13], [5, 13], [5, 13], [4, 13], [5, 13], [5, 14], [5, 14], [4, 14], [5, 14], [5, 14], [5, 13], [5, 13], [5, 14], [4, 14], [3, 14], [2, 14], [3, 14], [4, 14], [3, 14], [4, 14], [4, 13], [4, 14], [4, 13], [4, 12], [4, 11], [4, 12], [5, 12], [5, 11], [6, 11], [5, 11], [6, 11], [5, 11], [5, 10], [5, 9], [6, 9], [7, 9], [8, 9], [9, 9], [10, 9], [11, 9], [12, 9], [12, 8], [13, 8]]","[(1, 0), (0, -1), (0, 1), (1, 0), (-1, 0), (0, -1), (0, -1), (0, 1), (-1, 0), (0, -1), (1, 0), (1, 0), (-1, 0), (0, 1), (0, 1), (-1, 0), (0, -1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, 1), (0, 1), (1, 0), (0, 1), (0, -1), (0, 1), (0, -1), (1, 0), (1, 0), (-1, 0), (1, 0), (0, 1), (0, 1), (-1, 0), (1, 0), (0, 1), (0, -1), (1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (1, 0), (1, 0), (-1, 0), (1, 0), (0, -1), (0, 1), (0, -1), (0, -1), (0, -1), (0, 1), (1, 0), (0, -1), (1, 0), (-1, 0), (1, 0), (-1, 0), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0)]",[14],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 2]",1,"(3, 13)","(8, 3)","(13, 8)",10
31,noise0.67_softmaxBeta2.5_2,"[508, 1046, 1577, 2092, 2603, 3113, 3620, 4131, 4638, 5148, 5660, 6171, 6678, 7185, 7696, 8207, 8715, 9225, 9735, 10246, 10757, 11266, 11774, 12286, 12799, 13310, 13821, 14333, 14846, 15354, 15869, 16406, 16921, 17431, 17946, 18452, 18960, 19468, 19978, 20487, 20999, 21506, 22019, 22527, 23039, 23549, 24060, 24568, 25078, 25587, 26100, 26608, 27148, 27658, 28169, 28679, 29191, 29703, 30218, 30726, 31237, 31746, 32258]","[(1, 13), [1, 12], [1, 11], [0, 11], [0, 10], [0, 11], [0, 10], [0, 10], [0, 11], [0, 12], [0, 13], [1, 13], [1, 14], [0, 14], [0, 13], [1, 13], [0, 13], [0, 14], [1, 14], [0, 14], [1, 14], [1, 14], [0, 14], [0, 14], [0, 13], [0, 12], [1, 12], [1, 13], [1, 12], [0, 12], [0, 13], [0, 14], [0, 13], [0, 14], [1, 14], [0, 14], [0, 13], [0, 12], [1, 12], [0, 12], [0, 11], [0, 10], [0, 11], [0, 10], [0, 9], [1, 9], [1, 10], [1, 9], [1, 8], [1, 7], [2, 7], [1, 7], [1, 6], [0, 6], [1, 6], [1, 5], [1, 4], [1, 3], [2, 3], [3, 3], [4, 3], [5, 3], [6, 3], [6, 2]]","[(0, -1), (0, -1), (-1, 0), (0, -1), (0, 1), (0, -1), (1, 0), (0, 1), (0, 1), (0, 1), (1, 0), (0, 1), (-1, 0), (0, -1), (1, 0), (-1, 0), (0, 1), (1, 0), (-1, 0), (1, 0), (0, 1), (-1, 0), (0, 1), (0, -1), (0, -1), (1, 0), (0, 1), (0, -1), (-1, 0), (0, 1), (0, 1), (0, -1), (0, 1), (1, 0), (-1, 0), (0, -1), (0, -1), (1, 0), (-1, 0), (0, -1), (0, -1), (0, 1), (0, -1), (0, -1), (1, 0), (0, 1), (0, -1), (0, -1), (0, -1), (1, 0), (-1, 0), (0, -1), (-1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]",[7],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1]",1,"(1, 13)","(6, 2)","(12, 8)",2
32,noise0.67_softmaxBeta2.5_2,"[507, 1016, 1542, 2057, 2597, 3105, 3616, 4124, 4637, 5145, 5657, 6164, 6676, 7186, 7698, 8205, 8715, 9225, 9736, 10248, 10760, 11271, 11787, 12299, 12813, 13322, 13832, 14340, 14851, 15388, 15901, 16412, 16923, 17433, 17944, 18452, 18964, 19470, 19984, 20494, 21004, 21513, 22024, 22535, 23045, 23556]","[(12, 1), [11, 1], [12, 1], [13, 1], [14, 1], [14, 0], [14, 1], [14, 2], [14, 3], [14, 2], [13, 2], [12, 2], [12, 3], [12, 3], [12, 4], [13, 4], [14, 4], [14, 5], [14, 4], [13, 4], [13, 3], [13, 4], [13, 3], [12, 3], [12, 2], [12, 3], [11, 3], [12, 3], [12, 4], [12, 3], [11, 3], [11, 3], [11, 3], [12, 3], [11, 3], [10, 3], [10, 4], [9, 4], [9, 5], [9, 6], [9, 7], [9, 8], [9, 9], [8, 9], [8, 10], [7, 10], [7, 11]]","[(-1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, 1), (0, 1), (0, 1), (0, -1), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (0, -1), (-1, 0), (0, -1), (0, 1), (0, -1), (-1, 0), (0, -1), (0, 1), (-1, 0), (1, 0), (0, 1), (0, -1), (-1, 0), (0, -1), (0, -1), (1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1)]",[13],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1]",1,"(12, 1)","(7, 11)","(2, 6)",2
33,noise0.67_softmaxBeta2.5_2,"[507, 1017, 1575, 2091, 2600, 3109, 3615, 4123, 4630, 5136, 5645, 6151, 6656, 7163, 7670, 8176, 8684, 9220, 9726, 10225, 10733, 11242, 11752]","[(12, 3), [12, 4], [11, 4], [12, 4], [12, 3], [11, 3], [10, 3], [10, 4], [10, 5], [11, 4], [11, 5], [10, 5], [10, 5], [10, 4], [10, 5], [9, 5], [8, 5], [8, 6], [8, 7], [8, 8], [8, 9], [8, 10], [7, 10], [7, 11]]","[(0, 1), (-1, 0), (1, 0), (0, -1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (0, -1), (0, 1), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (0, 1)]","[9, 12]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",2,"(12, 3)","(7, 11)","(4, 8)",6
34,noise0.67_softmaxBeta2.5_2,"[509, 1017, 1544, 2056, 2564, 3072, 3582, 4087, 4599, 5105, 5613, 6116, 6624, 7130, 7637, 8141, 8650, 9160, 9670, 10176, 10682, 11191, 11687, 12177, 12677, 13170, 13670, 14159, 14654, 15147, 15644, 16138, 16634, 17128, 17624, 18116, 18609]","[(11, 13), [10, 13], [10, 12], [11, 12], [10, 12], [10, 11], [10, 11], [11, 11], [11, 12], [11, 13], [10, 13], [10, 14], [9, 14], [8, 14], [7, 14], [7, 13], [7, 12], [7, 13], [7, 13], [7, 12], [8, 12], [7, 12], [6, 12], [7, 12], [8, 12], [7, 12], [6, 12], [5, 12], [5, 11], [5, 12], [5, 11], [5, 10], [4, 10], [3, 10], [3, 9], [2, 9], [2, 8], [1, 8]]","[(-1, 0), (-1, 0), (1, 0), (-1, 0), (0, -1), (-1, 0), (1, 0), (0, 1), (0, 1), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, 1), (1, 0), (0, -1), (1, 0), (-1, 0), (-1, 0), (1, 0), (1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, 1), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0)]",[2],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",1,"(11, 13)","(1, 8)","(6, 3)",4
